scenario_28,10% R3/R2,4.0108999999999995
scenario_28,10% R3/R59,4.2851
scenario_28,90% R42/R43,0.8653
scenario_28,90% R42/R62,0.29430000000000006
scenario_28,10% R25/R5,3.0601000000000003
scenario_28,10% R25/R43,2.4544000000000006
scenario_28,10% R6/R5,2.2065
scenario_28,10% R6/R62,1.4744000000000002
scenario_28,90% R44/R70,1.1826999999999999
scenario_28,90% R44/R45,1.5104
scenario_28,10% R8/R7,0.6121000000000001
scenario_28,90% R45/R46,0.9918
scenario_28,10% R9/R8,0.2101
scenario_28,10% R9/R71,0.10030000000000011
scenario_28,10% R34/R46,0.5246999999999999
scenario_28,90% R71/R14,0.7376
scenario_29,90% R48/R49,2.2062000000000004
scenario_29,90% R48/R72,0.8336000000000001
scenario_29,10% R12/R11,1.7025
scenario_29,10% R12/R72,0.3269
scenario_29,90% R49/R50,0.15589999999999998
scenario_29,90% R51/R34,0.9651000000000001
scenario_29,10% R15/R34,1.0499
scenario_29,10% R19/R18,0.09779999999999994
scenario_29,90% R39/R40,0.4976
scenario_29,90% R39/R59,1.3252
scenario_29,90% R57/R58,0.41340000000000005
scenario_29,90% R57/R33,1.4021000000000001
scenario_29,10% R21/R20,0.9406000000000001
scenario_29,10% R21/R33,0.7477
scenario_29,10% R33/R7,0.08570000000000005
scenario_29,90% R70/R20,0.4049
scenario_29,90% R35/R11,0.2659000000000001
scenario_29,90% R35/R49,1.4939
scenario_29,90% R60/R61,0.14809999999999995
scenario_29,10% R24/R23,0.07029999999999997
scenario_29,10% R37/R24,0.03660000000000002
scenario_29,90% R74/R28,0.9047000000000001
scenario_29,90% R74/R66,2.1245000000000003
scenario_29,10% R27/R26,0.08100000000000007
scenario_29,10% R28/R27,0.06520000000000009
scenario_29,90% R65/R37,1.0682999999999998
scenario_29,90% R65/R66,2.1767
scenario_29,10% R29/R28,1.794
scenario_29,10% R29/R37,1.9727
scenario_29,10% R22/R2,3.7027
scenario_29,10% R22/R40,2.0592
scenario_29,10% R3/R2,4.325200000000001
scenario_29,10% R3/R59,4.5463000000000005
scenario_29,90% R42/R43,1.0073999999999999
scenario_29,90% R42/R62,0.2868
scenario_29,10% R25/R5,3.0482000000000005
scenario_29,10% R25/R43,2.4998000000000005
scenario_29,10% R6/R5,2.2316000000000003
scenario_29,10% R6/R62,1.5596
scenario_29,90% R44/R70,1.0897
scenario_29,90% R44/R45,1.5497999999999998
scenario_29,10% R8/R7,0.3614
scenario_29,90% R45/R46,0.9259999999999999
scenario_29,10% R9/R8,0.05109999999999998
scenario_29,10% R9/R71,0.18509999999999988
scenario_29,10% R34/R46,0.5221
scenario_29,90% R71/R14,0.736
scenario_30,90% R48/R49,2.108
scenario_30,90% R48/R72,0.8809999999999998
scenario_30,10% R12/R11,1.6198
scenario_30,10% R12/R72,0.4281
scenario_30,90% R49/R50,0.025300000000000045
scenario_30,90% R51/R34,0.9000999999999999
scenario_30,10% R15/R34,1.1747
scenario_30,10% R19/R18,0.09720000000000001
scenario_30,90% R39/R59,1.1378
scenario_30,90% R57/R58,0.7814999999999999
scenario_30,90% R57/R33,1.3051
scenario_30,10% R21/R20,0.8627
scenario_30,10% R21/R33,0.5915000000000001
scenario_30,10% R33/R45,0.11370000000000002
scenario_30,90% R70/R20,0.5317000000000001
scenario_30,90% R35/R11,0.2416000000000001
scenario_30,90% R35/R49,1.4331
scenario_30,90% R60/R61,0.14200000000000007
scenario_30,90% R74/R28,0.9950999999999999
scenario_30,10% R27/R26,0.07779999999999998
scenario_30,90% R65/R37,1.1080999999999999
scenario_30,10% R29/R28,1.6536000000000002
scenario_30,10% R29/R37,1.9395
scenario_30,10% R22/R2,3.3663
scenario_30,10% R22/R40,0.7922
scenario_30,10% R3/R2,4.107
scenario_30,10% R3/R59,4.3866000000000005
scenario_30,90% R42/R43,1.3246999999999998
scenario_30,90% R42/R62,0.017400000000000138
scenario_30,10% R25/R5,2.9826
scenario_30,10% R25/R43,2.4379
scenario_30,10% R6/R5,2.1518
scenario_30,10% R6/R62,0.9127999999999998
scenario_30,90% R44/R70,1.4664999999999997
scenario_30,90% R44/R45,1.7956999999999999
scenario_30,10% R8/R7,0.3263
scenario_30,10% R9/R8,0.07829999999999987
scenario_30,10% R9/R71,0.3834
scenario_30,90% R46/R47,0.10129999999999995
scenario_30,10% R34/R46,0.5614
scenario_30,90% R71/R14,0.6801
scenario_31,90% R38/R55,0.3016
scenario_31,10% R10/R9,0.09460000000000007
scenario_31,90% R47/R48,0.1867
scenario_31,10% R12/R11,0.0912
scenario_31,10% R12/R72,0.29519999999999996
scenario_31,90% R49/R50,0.12420000000000003
scenario_31,90% R50/R51,0.05940000000000001
scenario_31,10% R14/R13,0.16119999999999995
scenario_31,90% R51/R52,0.16819999999999996
scenario_31,90% R52/R53,0.07819999999999999
scenario_31,10% R16/R15,0.03800000000000009
scenario_31,90% R53/R54,0.1386
scenario_31,90% R54/R73,0.06020000000000003
scenario_31,90% R73/R32,0.18120000000000003
scenario_31,10% R19/R18,0.16720000000000002
scenario_31,10% R18/R1,0.3204
scenario_31,10% R2/R1,0.31720000000000004
scenario_31,10% R2/R55,0.31720000000000004
scenario_31,90% R39/R59,1.1184
scenario_31,10% R20/R19,0.1945
scenario_31,90% R57/R33,0.6334000000000002
scenario_31,10% R21/R20,0.1552
scenario_31,10% R33/R7,0.37170000000000003
scenario_31,90% R70/R20,0.2323
scenario_31,10% R72/R21,0.326
scenario_31,90% R35/R49,0.5865
scenario_31,90% R60/R61,0.08460000000000006
scenario_31,10% R24/R23,0.1099
scenario_31,10% R37/R24,0.12359999999999999
scenario_31,90% R74/R28,0.6416999999999999
scenario_31,90% R63/R64,0.1659
scenario_31,10% R27/R26,0.0963
scenario_31,90% R65/R37,0.47180000000000005
scenario_31,10% R29/R28,0.5844
scenario_31,10% R29/R37,0.7570999999999999
scenario_31,10% R22/R2,0.6984
scenario_31,10% R3/R2,0.4716
scenario_31,10% R3/R59,0.6172
scenario_31,10% R31/R30,0.05459999999999998
scenario_31,10% R32/R31,0.0489
scenario_31,90% R69/R36,0.11779999999999996
scenario_31,10% R5/R4,0.16640000000000002
scenario_31,90% R42/R43,0.462
scenario_31,90% R42/R62,0.827
scenario_31,10% R25/R5,1.0576
scenario_31,10% R25/R43,0.6308
scenario_31,90% R62/R63,0.19069999999999998
scenario_31,10% R6/R5,0.16990000000000002
scenario_31,10% R6/R62,0.0008999999999999841
scenario_31,10% R7/R6,0.14350000000000002
scenario_31,90% R44/R70,1.212
scenario_31,10% R8/R7,0.1644
scenario_31,90% R45/R46,1.309
scenario_31,90% R45/R71,1.2871
scenario_31,10% R9/R8,0.687
scenario_31,10% R9/R71,0.6052000000000001
scenario_31,90% R46/R47,0.15490000000000004
scenario_31,10% R34/R8,0.4947
scenario_31,10% R34/R46,0.4397
scenario_32,90% R38/R55,0.3015
scenario_32,10% R10/R9,0.1074
scenario_32,90% R47/R48,0.1925
scenario_32,10% R12/R72,0.18129999999999996
scenario_32,90% R49/R50,0.134
scenario_32,90% R50/R51,0.0431
scenario_32,10% R14/R13,0.0681
scenario_32,90% R51/R52,0.19140000000000001
scenario_32,90% R52/R53,0.05990000000000001
scenario_32,10% R16/R15,0.02999999999999997
scenario_32,90% R53/R54,0.15750000000000003
scenario_32,90% R54/R73,0.04560000000000003
scenario_32,90% R73/R32,0.15480000000000005
scenario_32,10% R19/R18,0.1884
scenario_32,10% R18/R1,0.30710000000000004
scenario_32,10% R2/R1,0.3219
scenario_32,10% R2/R55,0.3219
scenario_32,90% R39/R59,1.0408
scenario_32,10% R20/R19,0.17090000000000002
scenario_32,90% R57/R33,0.5854000000000001
scenario_32,10% R21/R20,0.17880000000000001
scenario_32,10% R33/R7,0.3459
scenario_32,90% R70/R58,0.3876
scenario_32,90% R70/R20,0.2556
scenario_32,10% R72/R21,0.34450000000000003
scenario_32,90% R35/R49,0.6181000000000001
scenario_32,90% R60/R61,0.04810000000000009
scenario_32,10% R24/R23,0.12290000000000001
scenario_32,10% R37/R24,0.021200000000000024
scenario_32,90% R74/R28,0.5838000000000001
scenario_32,90% R63/R64,0.13240000000000002
scenario_32,10% R27/R26,0.11319999999999997
scenario_32,90% R65/R37,0.4812
scenario_32,10% R29/R28,0.5983
scenario_32,10% R29/R37,0.7885
scenario_32,10% R22/R2,0.6897
scenario_32,10% R3/R2,0.4591
scenario_32,10% R3/R59,0.6036
scenario_32,10% R31/R30,0.04249999999999998
scenario_32,10% R32/R31,0.07490000000000002
scenario_32,90% R69/R36,0.040700000000000014
scenario_32,10% R5/R4,0.15610000000000002
scenario_32,90% R42/R43,0.4806000000000001
scenario_32,90% R42/R62,0.9214
scenario_32,10% R25/R5,1.1212
scenario_32,10% R25/R43,0.6459000000000001
scenario_32,90% R62/R63,0.1174
scenario_32,10% R6/R5,0.182
scenario_32,10% R6/R62,0.08109999999999998
scenario_32,10% R7/R6,0.1355
scenario_32,90% R44/R70,1.2244
scenario_32,10% R8/R7,0.1637
scenario_32,90% R45/R46,1.2984
scenario_32,90% R45/R71,1.2812999999999999
scenario_32,10% R9/R8,0.6625000000000001
scenario_32,10% R9/R71,0.549
scenario_32,90% R46/R47,0.1529
scenario_32,10% R34/R8,0.5011000000000001
scenario_32,10% R34/R46,0.4464
scenario_33,90% R38/R55,0.3053
scenario_33,10% R10/R9,0.03330000000000005
scenario_33,90% R47/R48,0.1872
scenario_33,10% R11/R10,0.0014000000000000123
scenario_33,10% R12/R11,0.017300000000000038
scenario_33,10% R12/R72,0.29730000000000006
scenario_33,90% R49/R50,0.12490000000000001
scenario_33,90% R50/R51,0.04830000000000001
scenario_33,10% R14/R13,0.028700000000000114
scenario_33,90% R51/R52,0.1775
scenario_33,90% R52/R53,0.15030000000000004
scenario_33,10% R16/R15,0.003300000000000136
scenario_33,90% R53/R54,0.0985
scenario_33,90% R54/R73,0.0413
scenario_33,90% R73/R32,0.1306
scenario_33,10% R19/R18,0.1812
scenario_33,10% R18/R1,0.3069
scenario_33,10% R2/R1,0.3169
scenario_33,10% R2/R55,0.3169
scenario_33,90% R39/R59,1.0203
scenario_33,10% R20/R19,0.18780000000000002
scenario_33,90% R57/R33,0.6162000000000001
scenario_33,10% R21/R20,0.16110000000000002
scenario_33,10% R33/R7,0.38470000000000004
scenario_33,90% R70/R58,0.3795
scenario_33,90% R70/R20,0.2478
scenario_33,10% R72/R21,0.3185
scenario_33,90% R35/R49,0.6182000000000001
scenario_33,90% R60/R61,0.07370000000000004
scenario_33,10% R24/R23,0.11580000000000001
scenario_33,10% R37/R24,0.13490000000000002
scenario_33,90% R74/R28,0.5862
scenario_33,90% R63/R64,0.11770000000000003
scenario_33,10% R27/R26,0.0978
scenario_33,10% R28/R27,0.03400000000000003
scenario_33,90% R65/R37,0.5005999999999999
scenario_33,10% R29/R28,0.5829
scenario_33,10% R29/R37,0.7626
scenario_33,90% R66/R67,0.6036000000000001
scenario_33,10% R22/R2,0.6703000000000001
scenario_33,10% R3/R2,0.4683
scenario_33,10% R3/R59,0.6093
scenario_33,10% R31/R30,0.058499999999999996
scenario_33,10% R32/R31,0.053800000000000014
scenario_33,10% R5/R4,0.1424
scenario_33,90% R42/R43,0.2918000000000001
scenario_33,90% R42/R62,0.8900000000000001
scenario_33,10% R25/R5,1.145
scenario_33,10% R25/R43,0.47390000000000004
scenario_33,90% R62/R63,0.1392
scenario_33,10% R6/R5,0.15610000000000002
scenario_33,10% R6/R62,0.0542
scenario_33,10% R7/R6,0.09580000000000001
scenario_33,90% R44/R70,1.1666999999999998
scenario_33,10% R8/R7,0.1623
scenario_33,90% R45/R46,1.2452999999999999
scenario_33,90% R45/R71,1.2067999999999999
scenario_33,10% R9/R8,0.6313
scenario_33,10% R9/R71,0.4797
scenario_33,90% R46/R47,0.1617
scenario_33,10% R34/R8,0.5024
scenario_33,10% R34/R46,0.45070000000000005
scenario_34,90% R48/R49,2.0813
scenario_34,90% R48/R72,0.8717999999999999
scenario_34,10% R12/R11,1.673
scenario_34,10% R12/R72,0.5939000000000001
scenario_34,90% R49/R50,0.07360000000000005
scenario_34,90% R51/R34,0.9641
scenario_34,10% R15/R34,1.3282
scenario_34,10% R19/R18,0.0702000000000001
scenario_34,90% R39/R40,0.24000000000000005
scenario_34,90% R39/R59,1.3627
scenario_34,90% R57/R58,1.1788
scenario_34,90% R57/R33,1.4397
scenario_34,10% R21/R20,0.9666999999999999
scenario_34,10% R21/R33,0.6085999999999998
scenario_34,90% R70/R20,0.5212000000000001
scenario_34,90% R35/R11,0.5794999999999999
scenario_34,90% R35/R49,1.5311
scenario_34,10% R24/R23,0.006200000000000039
scenario_34,90% R74/R28,0.8021999999999998
scenario_34,10% R27/R26,0.12570000000000003
scenario_34,10% R28/R27,0.08769999999999994
scenario_34,90% R65/R37,0.7135
scenario_34,10% R29/R28,1.8912000000000002
scenario_34,10% R29/R37,2.1430000000000002
scenario_34,10% R22/R2,3.6881000000000004
scenario_34,10% R22/R40,1.9332
scenario_34,10% R3/R2,4.234500000000001
scenario_34,10% R3/R59,4.5078000000000005
scenario_34,90% R42/R43,0.9455
scenario_34,90% R42/R62,0.7245999999999999
scenario_34,10% R25/R5,3.1584
scenario_34,10% R25/R43,2.6596
scenario_34,10% R6/R5,2.2831
scenario_34,10% R6/R62,1.7625
scenario_34,90% R44/R70,1.4203999999999999
scenario_34,90% R44/R45,1.4196999999999997
scenario_34,10% R8/R7,0.6604999999999999
scenario_34,90% R45/R46,1.5691
scenario_34,90% R45/R71,0.3353
scenario_34,10% R9/R71,0.12100000000000005
scenario_34,90% R46/R47,0.030899999999999983
scenario_34,10% R34/R46,0.49210000000000004
scenario_34,90% R71/R14,0.8265
scenario_35,90% R38/R55,0.2916
scenario_35,90% R47/R48,0.19260000000000002
scenario_35,90% R48/R49,0.045200000000000046
scenario_35,10% R12/R72,0.2906
scenario_35,90% R49/R50,0.241
scenario_35,90% R50/R51,0.1549
scenario_35,10% R14/R13,0.04649999999999993
scenario_35,90% R51/R52,0.08929999999999999
scenario_35,90% R52/R53,0.12159999999999999
scenario_35,90% R53/R54,0.1617
scenario_35,90% R54/R73,0.08230000000000004
scenario_35,90% R73/R32,0.1265
scenario_35,10% R19/R18,0.18160000000000004
scenario_35,10% R18/R1,0.3029
scenario_35,10% R2/R1,0.2977
scenario_35,10% R2/R55,0.2977
scenario_35,90% R39/R59,0.9029
scenario_35,10% R20/R19,0.17670000000000002
scenario_35,90% R57/R33,0.3776
scenario_35,10% R21/R20,0.1859
scenario_35,10% R33/R7,0.42100000000000004
scenario_35,90% R70/R58,0.37870000000000004
scenario_35,90% R70/R20,0.2346
scenario_35,10% R72/R21,0.2792
scenario_35,90% R60/R61,0.11100000000000004
scenario_35,10% R24/R23,0.10849999999999999
scenario_35,10% R37/R24,0.0494
scenario_35,90% R74/R28,0.6656
scenario_35,90% R63/R64,0.13
scenario_35,10% R27/R26,0.09290000000000004
scenario_35,90% R65/R37,0.4787
scenario_35,10% R29/R28,0.5042
scenario_35,10% R29/R37,0.7125000000000001
scenario_35,10% R22/R2,0.6768000000000001
scenario_35,10% R3/R2,0.4703
scenario_35,10% R3/R59,0.6058
scenario_35,10% R31/R30,0.026099999999999957
scenario_35,10% R32/R31,0.0262
scenario_35,90% R69/R36,0.003200000000000147
scenario_35,10% R5/R4,0.11370000000000002
scenario_35,90% R42/R43,0.40350000000000014
scenario_35,90% R42/R62,0.8725
scenario_35,10% R25/R5,1.0438999999999998
scenario_35,10% R25/R43,0.4540999999999999
scenario_35,90% R62/R63,0.08400000000000002
scenario_35,10% R6/R5,0.1564
scenario_35,10% R6/R62,0.061600000000000016
scenario_35,10% R7/R6,0.11120000000000002
scenario_35,90% R44/R70,1.1401
scenario_35,10% R8/R7,0.139
scenario_35,90% R45/R46,1.2787
scenario_35,90% R45/R71,1.2602
scenario_35,10% R9/R8,0.6299000000000001
scenario_35,10% R9/R71,0.4887000000000001
scenario_35,90% R46/R47,0.1639
scenario_35,10% R34/R8,0.5497000000000001
scenario_35,10% R34/R46,0.5035000000000001
scenario_36,90% R38/R55,0.3158
scenario_36,10% R10/R9,0.03370000000000001
scenario_36,90% R47/R48,0.1773
scenario_36,90% R48/R49,0.06530000000000002
scenario_36,10% R12/R72,0.30579999999999996
scenario_36,90% R49/R50,0.25630000000000003
scenario_36,90% R50/R51,0.14810000000000004
scenario_36,10% R14/R13,0.006000000000000061
scenario_36,90% R51/R52,0.03620000000000004
scenario_36,90% R52/R53,0.0943
scenario_36,90% R53/R54,0.1446
scenario_36,90% R54/R73,0.007500000000000007
scenario_36,90% R73/R32,0.1684
scenario_36,10% R19/R18,0.1864
scenario_36,10% R18/R1,0.30500000000000005
scenario_36,10% R2/R1,0.3108
scenario_36,10% R2/R55,0.3108
scenario_36,90% R39/R59,0.9459
scenario_36,10% R20/R19,0.1522
scenario_36,90% R57/R33,0.3224000000000001
scenario_36,10% R21/R20,0.1998
scenario_36,10% R33/R7,0.3915
scenario_36,90% R70/R58,0.386
scenario_36,90% R70/R20,0.21980000000000002
scenario_36,10% R72/R21,0.3114
scenario_36,90% R60/R61,0.04360000000000008
scenario_36,10% R24/R23,0.06640000000000001
scenario_36,10% R37/R24,0.07240000000000002
scenario_36,90% R74/R28,0.6772
scenario_36,90% R63/R64,0.14839999999999998
scenario_36,10% R27/R26,0.09760000000000002
scenario_36,90% R65/R37,0.42750000000000005
scenario_36,10% R29/R28,0.6738
scenario_36,10% R29/R37,0.7623
scenario_36,10% R22/R2,0.6849000000000001
scenario_36,90% R59/R60,0.1286000000000001
scenario_36,10% R3/R2,0.4734
scenario_36,10% R3/R59,0.6051
scenario_36,10% R31/R30,0.00020000000000003348
scenario_36,10% R32/R31,0.13560000000000005
scenario_36,90% R69/R36,0.09920000000000001
scenario_36,10% R5/R4,0.10010000000000002
scenario_36,90% R42/R43,0.3383000000000001
scenario_36,90% R42/R62,0.7453000000000001
scenario_36,10% R25/R5,1.0334
scenario_36,10% R25/R43,0.3273000000000001
scenario_36,90% R62/R63,0.19879999999999998
scenario_36,10% R6/R5,0.15910000000000002
scenario_36,10% R6/R62,0.012199999999999989
scenario_36,10% R7/R6,0.11470000000000001
scenario_36,90% R44/R70,1.2497
scenario_36,10% R8/R7,0.1567
scenario_36,10% R8/R70,0.0645
scenario_36,90% R45/R46,1.2817999999999998
scenario_36,90% R45/R71,1.2610999999999999
scenario_36,10% R9/R8,0.6721
scenario_36,10% R9/R71,0.5717000000000001
scenario_36,90% R46/R47,0.1731
scenario_36,10% R34/R8,0.5257000000000001
scenario_36,10% R34/R46,0.4756
scenario_37,90% R47/R48,0.1069
scenario_37,10% R12/R72,1.2569
scenario_37,90% R49/R50,0.16249999999999992
scenario_37,90% R50/R51,0.10449999999999998
scenario_37,90% R51/R52,0.5431
scenario_37,90% R52/R53,1.2470999999999999
scenario_37,10% R19/R18,0.024400000000000033
scenario_37,10% R18/R1,0.6517999999999999
scenario_37,10% R2/R1,0.2
scenario_37,10% R2/R55,0.2
scenario_37,90% R39/R40,1.1603
scenario_37,90% R39/R59,1.1603
scenario_37,90% R57/R58,1.7914999999999999
scenario_37,90% R57/R33,1.7914999999999999
scenario_37,10% R21/R33,0.44179999999999997
scenario_37,10% R33/R7,0.07470000000000004
scenario_37,90% R70/R58,0.567
scenario_37,90% R35/R11,0.2
scenario_37,90% R35/R49,0.2
scenario_37,90% R61/R74,0.15060000000000012
scenario_37,10% R37/R24,0.2
scenario_37,90% R74/R28,1.4386999999999999
scenario_37,90% R63/R64,4.5125
scenario_37,90% R64/R65,0.08670000000000005
scenario_37,90% R65/R37,1.1403
scenario_37,10% R29/R28,1.7737
scenario_37,10% R29/R37,1.7737
scenario_37,10% R22/R2,1.714
scenario_37,10% R22/R40,1.714
scenario_37,90% R59/R60,0.2
scenario_37,10% R3/R2,1.6098
scenario_37,10% R3/R59,1.6098
scenario_37,10% R4/R3,0.06329999999999997
scenario_37,90% R41/R42,0.008699999999999763
scenario_37,90% R42/R62,1.6654
scenario_37,10% R25/R5,2.0567
scenario_37,90% R62/R63,0.2
scenario_37,10% R6/R5,0.5919000000000001
scenario_37,10% R6/R62,0.5919000000000001
scenario_37,90% R44/R70,2.0896
scenario_37,10% R8/R70,0.34950000000000003
scenario_37,90% R45/R46,1.7705
scenario_37,90% R45/R71,1.7705
scenario_37,10% R9/R8,1.1503
scenario_37,10% R9/R71,1.1503
scenario_37,90% R46/R47,0.09340000000000001
scenario_37,10% R34/R8,0.9978
scenario_37,10% R34/R46,0.9978
scenario_37,90% R71/R52,0.33430000000000004
scenario_38,90% R47/R48,0.09800000000000003
scenario_38,90% R48/R72,0.5442
scenario_38,10% R12/R72,1.2028999999999999
scenario_38,90% R49/R50,0.00830000000000003
scenario_38,90% R50/R51,0.006300000000000083
scenario_38,90% R51/R52,0.5863
scenario_38,90% R52/R53,2.1499
scenario_38,10% R18/R1,0.645
scenario_38,10% R2/R1,0.2
scenario_38,10% R2/R55,0.2
scenario_38,90% R39/R40,1.0862
scenario_38,90% R39/R59,1.0862
scenario_38,90% R57/R58,1.7146
scenario_38,90% R57/R33,1.7146
scenario_38,10% R21/R33,0.4011
scenario_38,10% R33/R7,0.30450000000000005
scenario_38,90% R70/R58,0.45990000000000003
scenario_38,90% R35/R11,14.803199999999999
scenario_38,90% R35/R49,14.803199999999999
scenario_38,10% R37/R24,0.2
scenario_38,90% R74/R28,1.4881
scenario_38,90% R63/R64,2.5262000000000002
scenario_38,90% R65/R37,0.9834
scenario_38,10% R29/R28,1.8586
scenario_38,10% R29/R37,1.8586
scenario_38,90% R66/R67,0.36800000000000016
scenario_38,10% R22/R2,1.7118
scenario_38,10% R22/R40,1.7118
scenario_38,90% R59/R60,0.2
scenario_38,10% R3/R2,1.5915
scenario_38,10% R3/R59,1.5915
scenario_38,90% R42/R62,1.7468
scenario_38,10% R25/R5,2.005
scenario_38,10% R6/R5,0.5411
scenario_38,10% R6/R62,0.5411
scenario_38,10% R7/R6,0.04189999999999999
scenario_38,90% R44/R70,1.2139999999999997
scenario_38,90% R44/R45,0.2735999999999999
scenario_38,90% R45/R46,1.6294
scenario_38,10% R9/R8,1.1295
scenario_38,10% R9/R71,1.1295
scenario_38,90% R46/R47,0.07360000000000003
scenario_38,10% R34/R8,1.0233
scenario_38,10% R34/R46,1.0233
scenario_38,90% R71/R52,0.3047
scenario_39,90% R47/R48,0.14089999999999997
scenario_39,90% R48/R72,0.4657
scenario_39,10% R12/R72,1.2008999999999999
scenario_39,90% R50/R51,0.02090000000000003
scenario_39,90% R51/R52,0.5448
scenario_39,90% R52/R53,1.8111
scenario_39,10% R18/R1,0.6886
scenario_39,90% R55/R56,12.3308
scenario_39,10% R2/R1,0.2
scenario_39,10% R2/R55,0.2
scenario_39,90% R39/R40,1.1706
scenario_39,90% R39/R59,1.1706
scenario_39,90% R57/R58,1.7777
scenario_39,90% R57/R33,1.7777
scenario_39,10% R21/R33,0.396
scenario_39,90% R58/R35,9.5095
scenario_39,10% R33/R7,0.30150000000000005
scenario_39,90% R70/R58,0.5452
scenario_39,90% R35/R11,0.2
scenario_39,90% R35/R49,0.2
scenario_39,10% R37/R24,0.2
scenario_39,90% R74/R28,1.4688999999999999
scenario_39,90% R74/R66,1.4688999999999999
scenario_39,90% R63/R64,2.5061
scenario_39,90% R64/R65,0.0781
scenario_39,90% R65/R37,0.9891000000000001
scenario_39,10% R29/R28,1.8512
scenario_39,10% R29/R37,1.8512
scenario_39,90% R66/R67,14.1048
scenario_39,10% R22/R2,1.7503
scenario_39,10% R22/R40,1.7503
scenario_39,90% R59/R60,0.2
scenario_39,10% R3/R2,1.6269
scenario_39,10% R3/R59,1.6269
scenario_39,90% R40/R41,4.127399999999999
scenario_39,90% R41/R42,0.08129999999999998
scenario_39,90% R42/R62,1.9059
scenario_39,10% R25/R5,2.0562
scenario_39,90% R62/R63,0.2
scenario_39,10% R6/R5,0.5636
scenario_39,10% R6/R62,0.5636
scenario_39,90% R44/R70,2.0418000000000003
scenario_39,90% R44/R45,0.23200000000000004
scenario_39,10% R8/R70,0.2916
scenario_39,90% R45/R46,1.6784
scenario_39,90% R45/R71,1.6784
scenario_39,10% R9/R8,1.1327
scenario_39,10% R9/R71,1.1327
scenario_39,90% R46/R47,0.11030000000000001
scenario_39,10% R34/R8,1.0416
scenario_39,10% R34/R46,1.0416
scenario_39,90% R71/R52,0.2948
scenario_40,90% R47/R48,0.0902
scenario_40,90% R49/R50,0.18129999999999996
scenario_40,90% R50/R51,0.07100000000000001
scenario_40,90% R51/R52,0.6158
scenario_40,90% R52/R53,1.1769
scenario_40,10% R19/R18,0.03450000000000003
scenario_40,10% R18/R1,0.6789000000000001
scenario_40,90% R55/R56,0.2
scenario_40,10% R2/R1,0.2
scenario_40,10% R2/R55,0.2
scenario_40,90% R39/R40,1.1905000000000001
scenario_40,90% R39/R59,1.1905000000000001
scenario_40,90% R57/R58,1.867
scenario_40,90% R57/R33,1.867
scenario_40,10% R21/R33,0.45130000000000003
scenario_40,90% R58/R35,2.0838
scenario_40,10% R33/R7,0.30160000000000003
scenario_40,90% R70/R58,0.5867
scenario_40,10% R72/R21,0.09089999999999998
scenario_40,90% R35/R11,39.701600000000006
scenario_40,90% R35/R49,39.701600000000006
scenario_40,90% R61/R74,0.003799999999999859
scenario_40,10% R37/R24,0.2
scenario_40,90% R74/R28,1.5116
scenario_40,90% R74/R66,1.5116
scenario_40,90% R63/R64,5.8785
scenario_40,90% R64/R65,0.003599999999999881
scenario_40,90% R65/R37,1.1962
scenario_40,90% R65/R66,1.1962
scenario_40,10% R29/R28,1.7148999999999999
scenario_40,10% R29/R37,1.7148999999999999
scenario_40,10% R22/R2,1.9423
scenario_40,10% R22/R40,1.9423
scenario_40,90% R59/R60,0.2
scenario_40,10% R3/R2,1.5581
scenario_40,10% R3/R59,1.5581
scenario_40,90% R69/R36,0.4561999999999998
scenario_40,10% R4/R3,0.03470000000000001
scenario_40,90% R41/R42,1.0173999999999996
scenario_40,90% R42/R62,1.7130999999999998
scenario_40,10% R25/R5,2.1011
scenario_40,90% R62/R63,0.2
scenario_40,10% R6/R5,0.5709
scenario_40,10% R6/R62,0.5709
scenario_40,10% R7/R6,0.039600000000000024
scenario_40,90% R44/R70,2.0646
scenario_40,90% R44/R45,0.20600000000000002
scenario_40,10% R8/R7,0.011700000000000044
scenario_40,10% R8/R70,0.4323
scenario_40,90% R45/R46,1.6983
scenario_40,90% R45/R71,1.6983
scenario_40,10% R9/R8,1.161
scenario_40,10% R9/R71,1.161
scenario_40,90% R46/R47,0.09210000000000004
scenario_40,10% R34/R8,0.9396
scenario_40,10% R34/R46,0.9396
scenario_40,90% R71/R52,0.35960000000000003
scenario_41,90% R47/R48,0.06709999999999999
scenario_41,10% R12/R72,1.2116
scenario_41,90% R49/R50,0.15510000000000007
scenario_41,90% R50/R51,0.01739999999999997
scenario_41,90% R51/R52,0.6829000000000001
scenario_41,90% R52/R53,1.6637
scenario_41,10% R18/R1,0.7931999999999999
scenario_41,90% R55/R56,0.2
scenario_41,10% R2/R1,0.2
scenario_41,10% R2/R55,0.2
scenario_41,90% R39/R40,1.2907
scenario_41,90% R39/R59,1.2907
scenario_41,90% R57/R58,1.8719
scenario_41,90% R57/R33,1.8719
scenario_41,10% R21/R33,0.4969
scenario_41,10% R33/R7,0.16029999999999994
scenario_41,90% R70/R58,0.6053
scenario_41,90% R35/R11,0.2
scenario_41,90% R35/R49,0.2
scenario_41,10% R37/R24,0.2
scenario_41,90% R74/R28,1.522
scenario_41,90% R74/R66,1.522
scenario_41,90% R63/R64,4.9762
scenario_41,90% R65/R37,1.1745
scenario_41,90% R65/R66,1.1745
scenario_41,10% R29/R28,1.9061
scenario_41,10% R29/R37,1.9061
